Timestamp,Values
2024-07-02 00:40:28,86
2024-07-02 00:40:45,86
2024-07-02 00:40:46,86
2024-07-02 00:41:03,86
2024-07-02 00:41:18,85
2024-07-02 00:41:53,85
2024-07-02 00:42:09,85
2024-07-02 00:42:25,85
2024-07-02 00:42:42,85
2024-07-02 00:42:57,85
2024-07-02 00:43:14,85
2024-07-02 00:43:30,85
2024-07-02 00:43:46,85
2024-07-02 00:43:48,85
2024-07-02 00:44:03,85
2024-07-02 00:44:21,85
2024-07-02 00:44:37,85
2024-07-02 00:45:10,84
2024-07-02 00:45:27,84
2024-07-02 00:45:43,84
2024-07-02 00:46:15,84
2024-07-02 00:46:31,84
2024-07-02 00:46:34,84
2024-07-02 00:46:49,84
2024-07-02 00:47:06,84
2024-07-02 00:47:22,84
2024-07-02 00:47:39,84
2024-07-02 00:47:54,84
2024-07-02 00:48:12,84
2024-07-02 00:48:29,84
2024-07-02 00:48:44,84
2024-07-02 00:49:00,84
2024-07-02 00:49:16,84
2024-07-02 00:50:57,83
2024-07-02 00:51:12,83
2024-07-02 00:51:30,83
2024-07-02 00:51:46,83
2024-07-02 00:52:01,83
2024-07-02 00:52:03,83
2024-07-02 00:52:19,83
2024-07-02 00:52:36,83
2024-07-02 00:52:51,83
2024-07-02 00:53:10,82
2024-07-02 00:53:25,82
2024-07-02 00:53:42,82
2024-07-02 00:53:58,82
2024-07-02 00:54:14,82
2024-07-02 00:56:44,82
2024-07-02 01:00:34,80
2024-07-02 01:00:51,80
2024-07-02 01:01:06,80
2024-07-02 01:01:24,80
2024-07-02 01:01:40,80
2024-07-02 01:01:58,80
2024-07-02 01:02:13,80
2024-07-02 01:02:30,80
2024-07-02 01:02:46,80
2024-07-02 01:03:01,80
2024-07-02 01:03:18,80
2024-07-02 01:03:20,80
2024-07-02 01:03:36,80
2024-07-02 01:03:52,80
2024-07-02 01:04:09,80
2024-07-02 01:04:24,80
2024-07-02 01:04:42,80
2024-07-02 01:04:58,80
2024-07-02 01:05:16,79
2024-07-02 01:05:46,79
2024-07-02 01:08:48,78
2024-07-02 01:09:04,78
2024-07-02 01:09:55,78
2024-07-02 01:10:12,78
2024-07-02 01:10:28,78
2024-07-02 01:10:45,78
2024-07-02 01:11:01,78
2024-07-02 01:11:17,78
2024-07-02 01:11:34,78
2024-07-02 01:11:49,78
2024-07-02 01:11:51,78
2024-07-02 01:12:07,78
2024-07-02 01:12:24,78
2024-07-02 01:12:57,78
2024-07-02 01:13:13,78
2024-07-02 01:13:31,77
2024-07-02 01:13:46,77
2024-07-02 01:14:03,77
2024-07-02 01:14:18,77
2024-07-02 01:14:34,77
2024-07-02 01:14:51,77
2024-07-02 01:14:53,77
2024-07-02 01:15:09,77
2024-07-02 01:15:25,77
2024-07-02 01:15:42,76
2024-07-02 01:15:58,76
2024-07-02 01:16:14,76
2024-07-02 01:16:31,76
2024-07-02 01:16:48,76
2024-07-02 01:17:04,76
2024-07-02 01:17:19,76
2024-07-02 01:17:36,76
2024-07-02 01:17:37,76
2024-07-02 01:17:53,76
2024-07-02 01:18:10,76
2024-07-02 01:18:43,76
2024-07-02 01:21:11,76
2024-07-02 01:21:28,76
2024-07-02 01:21:45,76
2024-07-02 01:22:01,75
2024-07-02 01:23:41,75
2024-07-02 01:23:57,75
2024-07-02 01:24:13,75
2024-07-02 01:24:30,75
2024-07-02 01:24:45,75
2024-07-02 01:25:03,75
2024-07-02 01:25:20,75
2024-07-02 01:25:34,75
2024-07-02 01:25:51,75
2024-07-02 01:25:52,74
2024-07-02 01:26:08,74
2024-07-02 01:26:25,74
2024-07-02 01:26:42,74
2024-07-02 01:26:59,74
2024-07-02 01:27:15,74
2024-07-02 01:27:31,74
2024-07-02 01:27:48,74
2024-07-02 01:28:03,74
2024-07-02 01:28:20,74
2024-07-02 01:28:36,74
2024-07-02 01:28:37,74
2024-07-02 01:28:54,74
2024-07-02 01:29:10,74
2024-07-02 01:29:27,74
2024-07-02 01:29:42,74
2024-07-02 01:30:00,74
2024-07-02 01:30:17,74
2024-07-02 01:32:28,73
2024-07-02 01:32:44,73
2024-07-02 01:33:00,73
2024-07-02 01:33:17,73
2024-07-02 01:33:34,73
2024-07-02 01:33:50,73
2024-07-02 01:34:06,73
2024-07-02 01:34:22,73
2024-07-02 01:34:23,73
2024-07-02 01:34:39,72
2024-07-02 01:34:56,72
2024-07-02 01:35:14,72
2024-07-02 01:44:17,70
2024-07-02 01:44:34,70
2024-07-02 01:44:50,70
2024-07-02 01:45:23,70
2024-07-02 01:45:40,70
2024-07-02 01:46:13,70
2024-07-02 01:47:52,69
2024-07-02 01:48:08,69
2024-07-02 01:48:23,69
2024-07-02 01:48:40,69
2024-07-02 01:48:42,69
2024-07-02 01:48:58,69
2024-07-02 01:49:15,68
2024-07-02 01:49:31,68
2024-07-02 01:49:47,68
2024-07-02 01:50:04,68
2024-07-02 01:50:20,68
2024-07-02 01:50:37,68
2024-07-02 01:50:53,68
2024-07-02 01:51:09,68
2024-07-02 01:51:25,68
2024-07-02 01:51:41,68
2024-07-02 01:51:43,68
2024-07-02 01:52:33,68
2024-07-02 01:52:49,68
2024-07-02 01:53:06,68
2024-07-02 01:53:22,68
2024-07-02 01:53:38,68
2024-07-02 02:00:15,67
2024-07-02 02:00:31,67
2024-07-02 02:00:48,67
2024-07-02 02:01:04,67
2024-07-02 02:01:21,67
2024-07-02 02:01:37,67
2024-07-02 02:02:10,66
2024-07-02 02:02:25,66
2024-07-02 02:02:41,66
2024-07-02 02:02:43,66
2024-07-02 02:02:59,66
2024-07-02 02:03:16,66
2024-07-02 02:03:32,66
2024-07-02 02:03:48,66
2024-07-02 02:04:06,66
2024-07-02 02:04:22,66
2024-07-02 02:04:38,66
2024-07-02 02:04:55,66
2024-07-02 02:05:10,66
2024-07-02 02:05:26,66
2024-07-02 02:05:29,66
2024-07-02 02:05:45,66
2024-07-02 02:06:01,66
2024-07-02 02:06:17,66
2024-07-02 02:06:34,66
2024-07-02 02:06:49,66
2024-07-02 02:07:07,66
2024-07-02 02:07:24,66
2024-07-02 02:07:40,66
2024-07-02 02:07:55,65
2024-07-02 02:10:56,65
2024-07-02 02:10:58,65
2024-07-02 02:11:14,65
2024-07-02 02:11:30,64
2024-07-02 02:11:47,64
2024-07-02 02:12:04,64
2024-07-02 02:12:22,64
2024-07-02 02:12:37,64
2024-07-02 02:12:53,64
2024-07-02 02:13:10,64
2024-07-02 02:13:25,64
2024-07-02 02:13:41,64
2024-07-02 02:13:58,64
2024-07-02 02:14:00,64
2024-07-02 02:14:16,64
2024-07-02 02:16:43,63
2024-07-02 02:16:59,63
2024-07-02 02:17:01,63
2024-07-02 02:17:18,63
2024-07-02 02:17:34,63
2024-07-02 02:17:50,63
2024-07-02 02:18:07,62
2024-07-02 02:18:22,62
2024-07-02 02:18:40,62
2024-07-02 02:18:57,62
2024-07-02 02:19:11,62
2024-07-02 02:19:28,62
2024-07-02 02:19:29,62
2024-07-02 02:24:10,62
2024-07-02 02:24:26,62
2024-07-02 02:24:42,62
2024-07-02 02:24:58,62
2024-07-02 02:25:14,62
2024-07-02 02:25:16,61
2024-07-02 02:25:49,62
2024-07-02 02:26:05,61
2024-07-02 02:26:21,61
2024-07-02 02:26:38,61
2024-07-02 02:26:56,61
2024-07-02 02:27:11,61
2024-07-02 02:27:28,61
2024-07-02 02:27:43,61
2024-07-02 02:27:59,61
2024-07-02 02:28:16,61
2024-07-02 02:28:17,61
2024-07-02 02:28:35,60
2024-07-02 02:28:50,60
2024-07-02 02:29:07,60
2024-07-02 02:29:23,60
2024-07-02 02:29:40,60
2024-07-02 02:30:13,60
2024-07-02 02:30:29,60
2024-07-02 02:30:44,60
2024-07-02 02:30:46,60
2024-07-02 02:31:02,60
2024-07-02 02:31:19,60
2024-07-02 02:31:34,60
2024-07-02 02:31:52,60
2024-07-02 02:32:09,59
2024-07-02 02:32:25,59
2024-07-02 02:32:41,59
2024-07-02 02:32:58,59
2024-07-02 02:33:13,59
2024-07-02 02:33:29,59
2024-07-02 02:51:55,58
2024-07-02 02:52:13,58
2024-07-02 02:52:29,58
2024-07-02 02:52:47,58
2024-07-02 02:53:01,58
2024-07-02 02:53:17,58
2024-07-02 02:53:19,58
2024-07-02 02:53:34,58
2024-07-02 02:53:52,58
2024-07-02 02:54:09,58
2024-07-02 02:54:25,58
2024-07-02 02:54:41,58
2024-07-02 02:54:58,58
2024-07-02 02:55:14,58
2024-07-02 02:55:29,58
2024-07-02 02:55:47,58
2024-07-02 02:56:02,58
2024-07-02 02:56:04,58
2024-07-02 02:56:20,58
2024-07-02 02:57:08,58
2024-07-02 02:57:26,58
2024-07-02 02:57:44,58
2024-07-02 03:01:01,58
2024-07-02 03:02:05,58
2024-07-02 03:03:45,58
2024-07-02 03:04:17,58
2024-07-02 03:04:35,58
2024-07-02 03:05:07,58
2024-07-02 03:40:46,82
2024-07-02 03:41:02,82
2024-07-02 03:41:19,82
2024-07-02 03:41:35,82
2024-07-02 03:41:52,82
2024-07-02 03:42:08,82
2024-07-02 03:42:24,82
2024-07-02 03:42:58,82
2024-07-02 03:43:14,82
2024-07-02 03:43:29,82
2024-07-02 03:43:45,82
2024-07-02 03:43:47,82
2024-07-02 03:44:03,82
2024-07-02 03:44:20,81
2024-07-02 03:54:46,78
2024-07-02 03:55:01,78
2024-07-02 03:55:18,78
2024-07-02 03:55:19,78
2024-07-02 03:55:36,78
2024-07-02 03:55:52,78
2024-07-02 03:56:09,78
2024-07-02 03:56:25,78
2024-07-02 03:56:42,78
2024-07-02 03:59:27,78
2024-07-02 03:59:59,77
2024-07-02 04:00:17,77
2024-07-02 04:00:32,77
2024-07-02 04:00:48,77
2024-07-02 04:01:04,77
2024-07-02 04:01:06,77
2024-07-02 04:01:21,77
2024-07-02 04:01:39,77
2024-07-02 04:01:55,77
2024-07-02 04:02:12,77
2024-07-02 04:02:28,77
2024-07-02 04:02:45,77
2024-07-02 04:03:01,77
2024-07-02 04:03:18,77
2024-07-02 04:03:33,77
2024-07-02 04:03:49,77
2024-07-02 04:03:51,77
2024-07-02 04:04:07,77
2024-07-02 04:04:23,77
2024-07-02 04:04:40,77
2024-07-02 04:04:57,77
2024-07-02 04:05:13,77
2024-07-02 04:05:29,77
2024-07-02 04:05:46,77
2024-07-02 04:06:03,77
2024-07-02 04:06:18,77
2024-07-02 04:06:34,77
2024-07-02 04:06:50,76
2024-07-02 04:06:52,76
2024-07-02 04:07:08,76
2024-07-02 04:07:25,76
2024-07-02 04:07:58,76
2024-07-02 04:08:15,76
2024-07-02 04:08:31,76
2024-07-02 04:08:48,76
2024-07-02 04:09:03,76
2024-07-02 04:09:19,75
2024-07-02 04:09:35,75
2024-07-02 04:09:37,76
2024-07-02 04:09:53,75
2024-07-02 04:10:10,75
2024-07-02 04:10:26,75
2024-07-02 04:10:43,75
2024-07-02 04:10:58,75
2024-07-02 04:11:16,75
2024-07-02 04:11:32,75
2024-07-02 04:11:49,75
2024-07-02 04:12:04,75
2024-07-02 04:12:20,75
2024-07-02 04:12:38,75
2024-07-02 04:12:55,74
2024-07-02 04:13:11,74
2024-07-02 04:13:28,74
2024-07-02 04:16:13,74
2024-07-02 04:16:29,74
2024-07-02 04:16:46,74
2024-07-02 04:17:02,74
2024-07-02 04:17:19,74
2024-07-02 04:18:41,73
2024-07-02 04:18:58,73
2024-07-02 04:19:14,73
2024-07-02 04:19:31,73
2024-07-02 04:19:47,72
2024-07-02 04:20:04,72
2024-07-02 04:20:19,72
2024-07-02 04:20:35,72
2024-07-02 04:31:04,72
2024-07-02 04:31:19,71
2024-07-02 04:31:35,71
2024-07-02 04:31:51,71
2024-07-02 04:31:53,71
2024-07-02 04:32:09,71
2024-07-02 04:32:26,71
2024-07-02 04:32:42,71
2024-07-02 04:32:59,71
2024-07-02 04:33:15,71
2024-07-02 04:33:31,71
2024-07-02 04:33:48,71
2024-07-02 04:34:05,71
2024-07-02 04:34:20,71
2024-07-02 04:34:36,71
2024-07-02 04:34:38,71
2024-07-02 04:34:54,71
2024-07-02 04:35:11,71
2024-07-02 04:35:44,71
2024-07-02 04:36:00,71
2024-07-02 04:36:17,71
2024-07-02 04:36:33,71
2024-07-02 04:36:50,70
2024-07-02 04:37:05,70
2024-07-02 04:37:21,70
2024-07-02 04:37:23,70
2024-07-02 04:37:39,70
2024-07-02 04:37:56,70
2024-07-02 04:38:12,70
2024-07-02 04:38:29,70
2024-07-02 04:38:45,70
2024-07-02 04:39:02,70
2024-07-02 04:39:18,70
2024-07-02 04:39:34,70
2024-07-02 04:40:40,69
2024-07-02 04:40:57,69
2024-07-02 04:41:14,69
2024-07-02 04:41:30,69
2024-07-02 04:41:46,69
2024-07-02 04:42:03,69
2024-07-02 04:42:20,69
2024-07-02 04:42:35,69
2024-07-02 04:42:51,69
2024-07-02 04:43:07,69
2024-07-02 04:43:09,69
2024-07-02 04:43:25,69
2024-07-02 04:43:42,69
2024-07-02 04:43:58,69
2024-07-02 04:44:15,68
2024-07-02 04:44:31,68
2024-07-02 04:45:54,68
2024-07-02 04:46:11,68
2024-07-02 04:46:26,68
2024-07-02 04:46:43,68
2024-07-02 04:47:00,68
2024-07-02 04:48:05,68
2024-07-02 04:48:21,68
2024-07-02 04:48:37,67
2024-07-02 04:48:39,67
2024-07-02 04:48:56,67
2024-07-02 04:49:12,67
2024-07-02 04:49:28,67
2024-07-02 04:49:45,67
2024-07-02 04:50:02,67
2024-07-02 04:50:18,67
2024-07-02 04:50:35,67
2024-07-02 04:50:50,67
2024-07-02 04:51:06,67
2024-07-02 04:51:22,66
2024-07-02 04:51:24,66
2024-07-02 04:51:40,66
2024-07-02 04:51:57,66
2024-07-02 04:52:13,66
2024-07-02 04:52:30,66
2024-07-02 04:53:51,66
2024-07-02 04:54:07,66
2024-07-02 04:54:09,66
2024-07-02 04:54:25,66
2024-07-02 04:54:42,66
2024-07-02 04:54:58,66
2024-07-02 04:55:15,66
2024-07-02 04:55:32,66
2024-07-02 04:55:47,66
2024-07-02 04:56:04,66
2024-07-02 04:56:21,66
2024-07-02 04:56:36,66
2024-07-02 04:56:52,66
2024-07-02 04:56:54,66
2024-07-02 04:57:10,66
2024-07-02 04:57:27,66
2024-07-02 04:58:00,66
2024-07-02 04:58:15,65
2024-07-02 04:58:33,65
2024-07-02 04:58:50,65
2024-07-02 04:59:06,65
2024-07-02 04:59:21,65
2024-07-02 04:59:37,65
2024-07-02 04:59:40,65
2024-07-02 04:59:54,65
2024-07-02 05:00:12,65
2024-07-02 05:00:28,65
2024-07-02 05:00:45,65
2024-07-02 05:01:02,65
2024-07-02 05:01:17,65
2024-07-02 05:01:34,65
2024-07-02 05:01:51,64
2024-07-02 05:02:22,64
2024-07-02 05:02:39,64
2024-07-02 05:02:41,64
2024-07-02 05:02:57,64
2024-07-02 05:03:13,64
2024-07-02 05:03:30,64
2024-07-02 05:03:46,64
2024-07-02 05:04:03,64
2024-07-02 05:04:19,64
2024-07-02 05:04:36,64
2024-07-02 05:04:52,64
2024-07-02 05:05:07,64
2024-07-02 05:05:24,63
2024-07-02 05:05:26,63
2024-07-02 05:05:42,64
2024-07-02 05:05:58,63
2024-07-02 05:06:31,63
2024-07-02 05:06:48,63
2024-07-02 05:07:04,63
2024-07-02 05:07:21,63
2024-07-02 05:07:37,63
2024-07-02 05:07:52,63
2024-07-02 05:08:09,63
2024-07-02 05:08:11,63
2024-07-02 05:08:27,63
2024-07-02 05:08:43,63
2024-07-02 05:09:00,63
2024-07-02 05:09:17,63
2024-07-02 05:09:33,63
2024-07-02 05:09:49,62
2024-07-02 05:10:06,62
2024-07-02 05:10:23,62
2024-07-02 05:10:37,62
2024-07-02 05:10:54,62
2024-07-02 05:10:56,62
2024-07-02 05:11:12,62
2024-07-02 05:11:28,62
2024-07-02 05:11:45,62
2024-07-02 05:12:02,62
2024-07-02 05:12:18,62
2024-07-02 05:12:34,62
2024-07-02 05:12:51,62
2024-07-02 05:13:07,62
2024-07-02 05:13:22,62
2024-07-02 05:13:39,62
2024-07-02 05:13:41,62
2024-07-02 05:13:57,62
2024-07-02 05:14:13,62
2024-07-02 05:14:30,62
2024-07-02 05:14:46,62
2024-07-02 05:15:03,62
2024-07-02 05:15:19,62
2024-07-02 05:15:36,62
2024-07-02 05:15:53,62
2024-07-02 05:16:07,61
2024-07-02 05:16:24,61
2024-07-02 05:16:26,61
2024-07-02 05:16:42,61
2024-07-02 05:16:59,61
2024-07-02 05:17:14,61
2024-07-02 05:17:31,61
2024-07-02 05:17:48,61
2024-07-02 05:18:21,61
2024-07-02 05:18:36,61
2024-07-02 05:18:53,61
2024-07-02 05:19:09,61
2024-07-02 05:19:11,61
2024-07-02 05:19:27,61
2024-07-02 05:19:43,61
2024-07-02 05:20:00,61
2024-07-02 05:20:16,61
2024-07-02 05:20:33,61
2024-07-02 05:20:49,60
2024-07-02 05:21:06,60
2024-07-02 05:21:22,60
2024-07-02 05:21:37,60
2024-07-02 05:21:54,60
2024-07-02 05:21:56,60
2024-07-02 05:22:12,60
2024-07-02 05:22:28,60
2024-07-02 05:22:45,60
2024-07-02 05:23:02,60
2024-07-02 05:23:18,60
2024-07-02 05:23:34,60
2024-07-02 05:23:51,60
2024-07-02 05:24:07,60
2024-07-02 05:24:22,60
2024-07-02 05:24:39,60
2024-07-02 05:24:41,60
2024-07-02 05:24:57,60
2024-07-02 05:25:14,60
2024-07-02 05:25:29,60
2024-07-02 05:25:47,60
2024-07-02 05:26:03,60
2024-07-02 05:26:19,60
2024-07-02 05:26:36,60
2024-07-02 05:26:53,60
2024-07-02 05:27:07,60
2024-07-02 05:27:24,60
2024-07-02 05:27:26,59
2024-07-02 05:27:42,59
2024-07-02 05:27:58,59
2024-07-02 05:28:15,59
2024-07-02 05:28:32,59
2024-07-02 05:28:48,59
2024-07-02 05:29:04,59
2024-07-02 05:29:21,59
2024-07-02 05:29:37,59
2024-07-02 05:29:52,59
2024-07-02 05:30:09,59
2024-07-02 05:30:11,59
2024-07-02 05:30:27,58
2024-07-02 05:30:43,58
2024-07-02 05:31:00,58
2024-07-02 05:31:17,58
2024-07-02 05:31:33,58
2024-07-02 05:31:49,58
2024-07-02 05:32:06,58
2024-07-02 05:32:23,58
2024-07-02 05:32:37,58
2024-07-02 05:32:54,58
2024-07-02 05:32:56,58
2024-07-02 05:33:12,58
2024-07-02 05:33:28,58
2024-07-02 05:33:45,58
2024-07-02 05:34:01,58
2024-07-02 05:34:18,58
2024-07-02 05:34:34,58
2024-07-02 05:34:51,58
2024-07-02 05:35:07,58
2024-07-02 05:35:22,58
2024-07-02 05:35:39,57
2024-07-02 05:35:40,57
2024-07-02 05:35:57,57
2024-07-02 05:36:13,57
2024-07-02 05:36:30,57
2024-07-02 05:36:46,57
2024-07-02 05:37:03,57
2024-07-02 05:37:19,57
2024-07-02 05:37:36,57
2024-07-02 05:37:52,57
2024-07-02 05:38:08,57
2024-07-02 05:38:24,57
2024-07-02 05:38:26,57
2024-07-02 05:38:42,57
2024-07-02 05:38:58,56
2024-07-02 05:39:15,56
2024-07-02 05:39:31,56
2024-07-02 05:39:48,56
2024-07-02 05:40:04,56
2024-07-02 05:40:21,56
2024-07-02 05:40:37,56
2024-07-02 05:40:52,56
2024-07-02 05:41:09,56
2024-07-02 05:41:10,56
2024-07-02 05:41:27,56
2024-07-02 05:41:43,56
2024-07-02 05:42:00,56
2024-07-02 05:42:17,56
2024-07-02 05:42:32,56
2024-07-02 05:42:49,56
2024-07-02 05:43:06,56
2024-07-02 05:43:22,56
2024-07-02 05:43:37,56
2024-07-02 05:43:54,56
2024-07-02 05:43:55,55
2024-07-02 05:44:12,55
2024-07-02 05:44:28,55
2024-07-02 05:44:45,55
2024-07-02 05:45:01,55
2024-07-02 05:45:18,55
2024-07-02 05:45:34,55
2024-07-02 05:45:51,55
2024-07-02 05:46:08,55
2024-07-02 05:46:39,55
2024-07-02 05:46:40,55
2024-07-02 05:46:57,55
2024-07-02 05:47:13,55
2024-07-02 05:47:30,55
2024-07-02 05:47:46,55
2024-07-02 05:48:03,55
2024-07-02 05:48:19,55
2024-07-02 05:48:36,54
2024-07-02 05:48:52,54
2024-07-02 05:49:07,54
2024-07-02 05:49:24,54
2024-07-02 05:49:26,54
2024-07-02 05:49:42,54
2024-07-02 05:49:58,54
2024-07-02 05:50:15,54
2024-07-02 05:50:31,54
2024-07-02 05:50:48,54
2024-07-02 05:51:04,54
2024-07-02 05:51:21,54
2024-07-02 05:51:37,54
2024-07-02 05:51:52,54
2024-07-02 05:52:09,54
2024-07-02 05:52:10,54
2024-07-02 05:52:27,54
2024-07-02 05:52:43,54
2024-07-02 05:53:00,54
2024-07-02 05:53:16,54
2024-07-02 05:53:33,54
2024-07-02 05:53:49,54
2024-07-02 05:54:06,54
2024-07-02 05:54:22,54
2024-07-02 05:54:37,53
2024-07-02 05:54:54,53
2024-07-02 05:54:55,53
2024-07-02 05:55:12,53
2024-07-02 05:55:28,53
2024-07-02 05:55:45,53
2024-07-02 05:56:01,53
2024-07-02 05:56:18,53
2024-07-02 05:56:51,53
2024-07-02 05:57:07,53
2024-07-02 05:57:23,52
2024-07-02 05:57:39,52
2024-07-02 06:00:25,52
2024-07-02 06:00:42,52
2024-07-02 06:00:58,52
2024-07-02 06:01:15,52
2024-07-02 06:01:30,52
2024-07-02 06:01:48,52
2024-07-02 06:02:05,52
2024-07-02 06:02:21,52
2024-07-02 06:02:37,52
2024-07-02 06:02:54,52
2024-07-02 06:03:09,52
2024-07-02 06:05:06,51
2024-07-02 06:05:23,51
2024-07-02 06:05:39,51
2024-07-02 06:05:54,51
2024-07-02 06:06:10,51
2024-07-02 06:06:28,50
2024-07-02 06:06:45,50
2024-07-02 06:07:01,50
2024-07-02 06:07:18,50
2024-07-02 06:07:34,50
2024-07-02 06:07:51,50
2024-07-02 06:08:08,50
2024-07-02 06:08:24,50
2024-07-02 06:08:39,50
2024-07-02 06:08:55,50
2024-07-02 06:08:57,50
2024-07-02 06:09:13,50
2024-07-02 06:09:30,50
2024-07-02 06:09:46,50
2024-07-02 06:10:03,50
2024-07-02 06:10:19,50
2024-07-02 06:10:36,50
2024-07-02 06:10:53,50
2024-07-02 06:11:08,50
2024-07-02 06:11:25,50
2024-07-02 06:11:40,50
2024-07-02 06:11:57,50
2024-07-02 06:11:58,50
2024-07-02 06:12:15,50
2024-07-02 06:12:32,49
2024-07-02 06:12:48,49
2024-07-02 06:13:04,49
2024-07-02 06:13:20,49
2024-07-02 06:13:37,49
2024-07-02 06:13:54,49
2024-07-02 06:14:11,49
2024-07-02 06:14:26,49
2024-07-02 06:14:42,49
2024-07-02 06:14:58,49
2024-07-02 06:15:00,49
2024-07-02 06:15:16,49
2024-07-02 06:15:33,49
2024-07-02 06:15:49,49
2024-07-02 06:16:06,49
2024-07-02 06:16:22,49
2024-07-02 06:16:39,49
2024-07-02 06:16:56,49
2024-07-02 06:17:11,49
2024-07-02 06:17:27,49
2024-07-02 06:17:43,49
2024-07-02 06:17:45,48
2024-07-02 06:18:01,48
2024-07-02 06:18:18,48
2024-07-02 06:18:34,48
2024-07-02 06:18:51,48
2024-07-02 06:19:07,48
2024-07-02 06:19:24,48
2024-07-02 06:19:41,48
2024-07-02 06:19:56,48
2024-07-02 06:20:12,48
2024-07-02 06:20:14,48
2024-07-02 06:20:29,48
2024-07-02 06:20:46,48
2024-07-02 06:21:03,48
2024-07-02 06:21:19,48
2024-07-02 06:21:36,48
2024-07-02 06:21:52,48
2024-07-02 06:22:09,48
2024-07-02 06:22:26,48
2024-07-02 06:22:41,48
2024-07-02 06:22:57,48
2024-07-02 06:23:13,47
2024-07-02 06:23:15,47
2024-07-02 06:23:31,47
2024-07-02 06:23:48,47
2024-07-02 06:24:04,47
2024-07-02 06:24:21,47
2024-07-02 06:24:37,47
2024-07-02 06:24:54,47
2024-07-02 06:25:11,47
2024-07-02 06:25:26,47
2024-07-02 06:25:42,47
2024-07-02 06:25:58,47
2024-07-02 06:26:00,47
2024-07-02 06:26:16,47
2024-07-02 06:26:33,47
2024-07-02 06:26:49,47
2024-07-02 06:27:06,47
2024-07-02 06:27:22,47
2024-07-02 06:27:39,47
2024-07-02 06:27:55,47
2024-07-02 06:28:12,46
2024-07-02 06:28:45,46
2024-07-02 06:29:18,46
2024-07-02 06:29:34,46
2024-07-02 06:29:51,46
2024-07-02 06:30:07,46
2024-07-02 06:30:24,46
2024-07-02 06:30:41,46
2024-07-02 06:30:56,46
2024-07-02 06:31:12,45
2024-07-02 06:31:28,45
2024-07-02 06:31:30,45
2024-07-02 06:31:46,45
2024-07-02 06:32:03,45
2024-07-02 06:32:19,45
2024-07-02 06:32:36,45
2024-07-02 06:32:52,45
2024-07-02 06:33:08,45
2024-07-02 06:33:26,45
2024-07-02 06:33:42,45
2024-07-02 06:33:57,45
2024-07-02 06:34:13,44
2024-07-02 06:34:16,44
2024-07-02 06:34:31,44
2024-07-02 06:34:48,44
2024-07-02 06:35:21,44
2024-07-02 06:35:37,44
2024-07-02 06:35:54,44
2024-07-02 06:36:11,44
2024-07-02 06:36:27,44
2024-07-02 06:36:42,44
2024-07-02 06:36:58,44
2024-07-02 06:37:00,44
2024-07-02 06:37:16,44
2024-07-02 06:37:34,43
2024-07-02 06:37:48,43
2024-07-02 06:38:06,43
2024-07-02 06:38:22,43
2024-07-02 06:38:39,43
2024-07-02 06:38:56,43
2024-07-02 06:39:11,43
2024-07-02 06:39:28,43
2024-07-02 06:39:43,43
2024-07-02 06:39:45,43
2024-07-02 06:40:01,43
2024-07-02 06:40:18,43
2024-07-02 06:40:34,43
2024-07-02 06:40:51,43
2024-07-02 06:41:07,43
2024-07-02 06:41:24,43
2024-07-02 06:41:41,43
2024-07-02 06:41:57,43
2024-07-02 06:42:12,43
2024-07-02 06:42:28,43
2024-07-02 06:42:30,43
2024-07-02 06:42:46,43
2024-07-02 06:43:03,42
2024-07-02 06:43:19,42
2024-07-02 06:43:37,42
2024-07-02 06:43:51,42
2024-07-02 06:44:09,42
2024-07-02 06:44:26,42
2024-07-02 06:44:42,42
2024-07-02 06:44:57,42
2024-07-02 06:45:13,42
2024-07-02 06:45:30,42
2024-07-02 06:45:31,42
2024-07-02 06:45:48,42
2024-07-02 06:46:05,42
2024-07-02 06:46:21,42
2024-07-02 06:46:37,42
2024-07-02 06:46:54,42
2024-07-02 06:47:11,42
2024-07-02 06:47:27,42
2024-07-02 06:47:43,41
2024-07-02 06:47:58,41
2024-07-02 06:48:15,41
2024-07-02 06:48:16,41
2024-07-02 06:48:33,41
2024-07-02 06:48:50,41
2024-07-02 06:49:06,41
2024-07-02 06:49:22,41
2024-07-02 06:49:39,41
2024-07-02 06:49:56,41
2024-07-02 06:50:11,41
2024-07-02 06:50:29,41
2024-07-02 06:50:43,40
2024-07-02 06:51:00,40
2024-07-02 06:51:01,41
2024-07-02 06:51:18,40
2024-07-02 06:51:35,40
2024-07-02 06:51:51,40
2024-07-02 06:52:07,40
2024-07-02 06:52:24,40
2024-07-02 06:52:41,40
2024-07-02 06:52:57,40
2024-07-02 06:53:12,40
2024-07-02 06:53:29,40
2024-07-02 06:53:45,40
2024-07-02 06:53:46,40
2024-07-02 06:54:03,40
2024-07-02 06:54:20,40
2024-07-02 06:54:36,40
2024-07-02 06:54:52,40
2024-07-02 06:55:09,40
2024-07-02 06:55:26,40
2024-07-02 06:55:42,40
2024-07-02 06:55:58,40
2024-07-02 06:56:13,40
2024-07-02 06:56:30,40
2024-07-02 06:56:48,40
2024-07-02 06:57:05,40
2024-07-02 06:57:21,40
2024-07-02 06:57:37,40
2024-07-02 06:57:54,40
2024-07-02 06:58:11,40
2024-07-02 06:58:27,40
2024-07-02 06:58:43,39
2024-07-02 06:58:58,39
